id,price
18053,32.765704584041025
18054,11.440520656479844
18055,6.965308432371323
18056,5.105942275042406
18057,7.139134125636577
18058,8.604838709677482
18059,6.925070741369673
18060,7.760130164119888
18061,11.13780418788899
18062,8.163486134691619
18063,8.917317487266626
18064,3.9033955857384575
18065,3.643520090548911
18066,8.661969439728411
18067,3.478013582342903
18068,4.586021505376251
18069,4.256423316355328
18070,4.677532541029958
18071,10.736898698358694
18072,7.65761177136398
18073,1.7115449915110452
18074,1.7708545557442086
18075,3.907017543859565
18077,6.911318619128443
18078,4.923146576117686
18079,4.822190152801325
18080,3.535200905489502
18081,2.8861346915675803
18082,5.547226938313501
18083,8.540181097905979
18084,10.71335597057152
18085,7.243350311262007
18086,7.746632710809361
18087,7.588341822297761
18088,7.053933220147186
18089,6.281946802490139
18090,12.154272778721152
18091,6.302886247877802
18092,8.02009054895305
18093,5.32275042444819
18094,14.987077906055495
18095,7.308262591963672
18096,6.998019241652453
18097,8.980475382003439
18098,7.304782116581711
18099,8.823316355404724
18100,3.552914544425601
18101,7.977136389360394
18102,10.349122807017526
18103,3.9655348047538435
18104,13.96121486134697
18105,4.50554612337291
18106,8.76324278438026
18107,1.3585738539898213
18108,3.622333899264214
18109,4.542897566496865
18110,7.286021505376231
18111,10.856168647424981
18112,7.695444255800735
18113,12.350311262026217
18114,6.647538200339548
18115,7.2346915676287535
18116,10.551188455008507
18117,6.302659875495145
18118,3.241482739105769
18119,2.2544368986983527
18120,37.72886247877791
18121,5.643916242218453
18122,8.974533106960987
18123,21.997340124504966
18124,8.964147142048633
18125,5.379456706281813
18126,6.3749292586304795
18127,7.734040747028953
18128,10.551726089417022
18129,9.489473684210587
18130,6.942840973401326
18131,4.903904923599302
18132,10.013921901528057
18133,5.572750424448228
18134,7.105376344086069
18135,9.545331069609452
18136,8.658460667798456
18137,2.24097226938313
18138,1.1923033389926498
18139,4.550481041312875
18140,8.841414827391107
18141,7.203588002263753
18142,10.195812110922411
18143,5.602263723825705
18144,5.945897000565932
18145,3.791058290888443
18146,19.35580079230376
18147,6.556479909451092
18148,7.631126202603374
18149,4.252846632710748
18150,7.616977928692649
18151,6.258093944538793
18152,8.88778155065086
18153,10.556706281833714
18154,6.6371250707412655
18155,4.581607243916143
18156,6.994227504244521
18157,8.773061686474337
18158,7.2590831918506415
18159,7.846151669496394
18160,17.95859083191831
18161,3.1135257498584643
18162,4.544623655913903
18163,6.230243350311284
18164,3.919354838709625
18165,7.892133559705728
18166,7.791794001131946
18167,6.698641765704607
18168,8.076400684776408
18169,4.548330503678467
18170,3.1883135257498387
18171,5.959139784946126
18172,8.911148839841658
18173,8.44448217317494
18175,9.83588002263734
18176,10.602716468590735
18177,9.164289756649707
18178,13.168828522920105
18179,7.676293152235413
18180,8.24555744199211
18181,7.2703225806450575
18182,8.592212790039648
18183,15.361061686474315
18184,49.16677985285825
18185,7.283984153933109
18186,8.985795132993937
18187,4.217713638935989
18188,4.589190718732215
18189,3.8899830220712275
18190,8.155291454442478
18191,5.0617159026598335
18192,6.4843237125070745
18193,6.623418222976844
18194,3.6193548387096044
18195,8.936389360498024
18196,7.242388228636059
18197,5.436870401810939
18198,8.6332201471421
18199,6.859620826259209
18200,7.692473118279512
18201,6.368534238822901
18202,4.185455574419853
18203,3.888002263723748
18204,6.345840407470318
18205,14.334012450481081
18206,2.4374193548387
18207,4.974487832484407
18208,8.037351443123994
18209,4.209830220713024
18210,5.4542161856253335
18211,7.561241652518442
18212,4.026656479909382
18213,2.8442161856253128
18214,6.7530843237124625
18215,10.016808149405817
18216,3.440435766836385
18217,1.3666100735710311
18218,8.26055461233736
18219,7.59434069043572
18220,10.357498585172577
18221,5.438313525749869
18223,12.43361629881173
18224,4.0684493491793585
18225,4.173118279569826
18226,9.456819468024811
18227,3.927589134125556
18228,19.42405206564783
18230,2.7184493491794153
18231,7.606281833616258
18232,6.775687606112052
18233,9.70933786078112
18234,3.00780984719859
18235,10.490662139218934
18236,4.686960950763941
18237,22.491352574986028
18238,14.052178834182486
18239,8.327023203169317
18240,14.40271646859101
18241,4.942954159592504
18242,5.272625919637779
18243,7.320856253536965
18244,6.63044708545547
18245,8.913100169779327
18246,8.010130164119898
18247,4.476157328805819
18248,5.147481607243892
18249,14.00203735144337
18250,6.363214487832521
18251,5.739700056593036
18252,8.082342954159534
18253,9.014431239388832
18254,3.2207809847198132
18255,5.876259196378
18256,4.514159592529673
18257,4.835314091680782
18258,5.593774759479352
18259,5.199264289756635
18260,6.44974533106963
18261,10.59286926994896
18262,4.017653650254584
18263,6.094453876627033
18264,20.645444255800903
18265,8.573525749858547
18266,7.140096208262532
18267,5.398788907753231
18268,5.531431805319725
18269,5.897623089982922
18270,9.633333333333468
18271,1.4657894736842185
18272,5.625806451612914
18273,7.566610073571103
18274,7.44838709677418
18275,15.672043010752759
18276,5.550820599886824
18277,2.9206709451046557
18278,2.89898132427839
18279,9.065025466893063
18280,4.001471420486717
18281,6.034210526315807
18282,7.608851160158441
18283,3.9474816072438377
18284,7.426522920203726
18285,10.01245048104135
18286,9.994001131861983
18287,6.678319185059421
18288,4.146859083191773
18289,8.618053197509914
18290,10.170175438596376
18291,10.731975099038058
18292,4.498368602150488
18293,8.91092246745902
18294,7.054668930390432
18295,5.120294284097316
18296,8.482965478211707
18297,2.866468590831948
18298,4.512110922467412
18299,10.842416525183852
18300,6.1225240520656765
18301,4.2617996604413815
18302,5.4862195812111
18303,4.572212790039532
18304,4.926089417091088
18305,4.848104131295963
18306,10.409451046972174
18307,3.27322580645157
18308,7.8373514431238425
18309,12.204131295982059
18310,8.482456140350726
18311,4.2235766836445245
18312,8.662931522354327
18313,10.587549518958593
18314,7.28975664968864
18315,13.573401245048233
18316,45.842218449349566
18317,5.949634408602057
18320,5.274872665534707
18321,11.31131861912845
18322,5.6727277872099595
18323,4.958064516129002
18324,8.67838143746464
18325,3.6949066213921222
18326,5.0223995472551985
18327,8.797396717600504
18328,4.608092812676793
18329,9.410254668930415
18330,7.272325976230787
18331,3.9611941143180203
18332,4.226655348047472
18333,6.087832484436831
18334,5.8550367855120955
18335,4.450707413695443
18336,6.055687606112003
18337,7.320062252405098
18338,9.236615732880592
18339,10.79077532541031
18340,2.5848896434634674
18341,7.304923599320784
18342,3.7812110922467306
18343,3.4293378607810348
18344,4.923372948500256
18345,1.6231612903225892
18346,13.961007357102643
18347,5.560526315789437
18348,3.432597623089948
18349,8.78198075834757
18350,5.123820033955805
18351,1.7260894170911008
18352,4.34985851726083
18353,5.09380305602715
18354,4.653876627051463
18355,2.403599320882863
18356,8.370458404074792
18357,9.382399547255314
18358,8.453084323712565
18359,5.135936615732805
18360,8.15172608941719
18361,3.9975664968873765
18362,6.784153933220118
18363,6.618675721561857
18364,8.264799094510565
18365,5.423769100169766
18366,5.425183927560832
18367,5.167685342388212
18368,7.6236559139785784
18369,18.50367855121652
18370,4.305636672325923
18371,6.305489530277344
18372,8.039049235993323
18373,8.99892473118284
18374,9.081380871533712
18375,4.74876627051497
18376,3.5793435200904833
18377,7.307300509337783
18378,5.351952461799642
18379,4.241595925297063
18380,5.67057159026598
18381,9.467515563101408
18382,4.816213921901487
18383,2.8156196943972485
18384,6.70667345783815
18385,8.9921901528014
18386,5.097283531409143
18387,8.128183361629924
18388,6.72611771363883
18389,14.686778720996085
18390,9.307096774193559
18391,4.945755517826809
18392,11.318166383701126
18393,7.688992642897624
18394,4.988115449915083
18395,6.142331635540506
18396,5.2937181663836785
18397,4.21641199773621
18398,2.8656083757781112
18399,3.8785229202036677
18400,5.208998302207087
18401,2.211431805319746
18402,6.517204301075286
18403,5.273174872665432
18404,12.193548387096948
18405,4.575268817204206
18406,9.070345217883437
18407,7.001408036219515
18408,3.6216185625352977
18409,4.899728353140889
18410,10.423033389926518
18411,6.052631578947285
18412,7.498387096774204
18413,6.0726655348047345
18414,7.829937747594783
18415,10.717600452744646
18416,4.627674023769003
18417,19.1767968307869
18418,4.9847764572721776
18419,10.785561969439662
18420,4.251641199773555
18421,8.115223542727826
18422,6.090548953027648
18423,9.50889417091117
18424,20.189360498019596
18425,8.918675721562003
18426,8.988624787775931
18427,9.727334465195385
18428,3.667232597623171
18429,6.141505376344021
18430,9.15209394453872
18431,7.358573853989844
18432,6.5245614035088115
18433,8.065025466892914
18434,5.571816638370125
18435,6.894680249009595
18436,4.774318053197446
18437,16.10809281267675
18438,5.9947481607244155
18439,6.847538200339577
18440,5.037917374080283
18441,4.96321448783245
18442,7.298358800226262
18443,9.041652518392793
18444,8.96276174306739
18445,5.60135823429543
18446,9.016638370118903
18447,5.507526881720428
18448,5.132563667232522
18449,14.035427277872362
18450,7.985512167515643
18451,7.428709111488438
18452,11.278607809847317
18453,4.647990945104617
18454,5.19005659309562
18455,12.411092246746088
18456,5.745727221278981
18457,6.240181097906077
18458,5.318279569892374
18459,6.983870967741983
18460,7.011035653650259
18461,8.358121109224747
18462,7.569269949066147
18463,4.96757215619692
18464,30.34997170345239
18465,2.973684210526264
18466,11.443685342388134
18467,6.337691001697818
18468,9.678720996038619
18469,4.872948500282936
18470,9.152405206564715
18471,30.692756083757814
18472,3.495913978494564
18473,5.701301641199684
18474,5.903118279569877
18475,8.27391058290885
18476,4.323782682512664
18477,5.02110922467457
18478,9.572099603848368
18479,8.317487266553591
18480,5.564006791171467
18481,6.404210526315777
18482,7.238200339558488
18483,6.359054895302814
18484,5.749233729484977
18485,5.634725523486135
18486,6.659126768534216
18487,2.8408036219580755
18488,8.466157328805936
18489,5.716808149405779
18490,6.997849462365658
18491,6.586361063950101
18492,16.17266553480481
18493,4.260639501980699
18494,4.929824561403518
18495,4.164029428409651
18496,4.221992076966531
18497,19.149915110356797
18498,7.638992642897657
18499,25.25837577815478
18500,4.040152801358163
18501,4.281324278437968
18502,8.203904923599366
18503,12.795189586870508
18504,7.540662139219082
18505,4.094227504244413
18506,5.239473684210508
18507,7.604753820034028
18508,6.898245614035076
18509,13.03531409168074
18510,6.44193548387098
18511,10.881850594227542
18512,6.725014148273808
18513,6.9121765704584055
18514,12.511884550085055
18515,1.2634691567628822
18516,3.37063723825687
18517,5.442727787209947
18518,4.336049801924178
18519,11.453140916808177
18521,5.4563950198075055
18522,1.849835880022647
18523,6.600396151669504
18524,4.963610639501947
18525,7.636445953593642
18526,5.52625919637799
18527,6.2684776457271445
18528,1.525664968873806
18529,7.555212224108733
18530,10.747028862478764
18531,5.05554046406334
18532,4.918354272778678
18533,7.365987549518953
18534,6.260384833050406
18535,8.618619128466362
18536,5.434974533106922
18537,7.292948500282859
18538,4.79655076400675
18539,0.509337860780988
18540,6.260611205432978
18541,6.641709111488284
18542,7.573514431239382
18543,7.111958121109129
18544,5.868930390492328
18545,5.662676853423885
18546,14.6885116015846
18547,8.289247311828037
18548,4.120305602716399
18549,4.63676287492924
18550,7.988228636106285
18551,7.274476513865198
18552,2.954414261460075
18553,5.725240520656422
18554,4.108941709111425
18555,10.682682512733336
18556,3.238426711941082
18557,7.2044708545556375
18558,6.9821165817770385
18559,6.408121109224668
18560,7.560215053763503
18561,7.207900396151584
18562,8.328268251273325
18563,6.859818902093962
18564,12.774759479343524
18565,6.0760724391623455
18566,9.645953593661698
18567,3.1235597057159428
18568,4.573288058856735
18569,12.13712507074137
18570,7.179796264855689
18571,4.508488964346296
18572,5.522750424448206
18573,2.9672325976230396
18574,5.856536502546593
18575,5.1084323712506885
18576,19.18777589134152
18578,8.255461233729543
18579,6.783191850594229
18580,6.99886813808722
18581,3.2930899830220164
18582,5.60401810979062
18583,2.1338143746463025
18584,4.8739264289756274
18585,4.035257498585085
18586,17.813073005093482
18587,8.446112054329408
18588,11.297487266553476
18589,13.304357668364348
18590,14.226372382569336
18591,7.286357102433544
18592,6.583644595359357
18593,5.1816525183927284
18594,5.388681380871465
18595,3.9931409168080725
18596,5.008856819468015
18597,5.179003961516617
18598,3.549320882852326
18599,4.7057724957554745
18600,4.916355404640608
18601,3.096264855687554
18602,19.164799094510727
18603,4.888002263723785
18604,13.637521222410998
18605,4.942450481041286
18606,5.819535936615714
18607,1.9826146010186816
18609,12.680588568194855
18610,6.3119411431805705
18611,3.6212224108657987
18612,20.53005998868157
18613,16.700729371816696
18614,6.5182456140350915
18615,6.734408602150579
18616,5.733786078098385
18617,3.398302207130767
18618,6.665421618562446
18619,3.4331409168080933
18620,1.5199434069043667
18621,5.562422184493492
18622,10.527221279003916
18623,3.146564799094504
18625,5.608998302207143
18626,17.17215619694399
18627,6.729598189020936
18628,3.9341822297678877
18629,17.5513865308433
18630,12.960045274476562
18631,9.791511035653656
18632,12.396208262592154
18633,11.723231465761259
18634,1.9822705149971813
18635,5.584368986983588
18636,14.28970005659327
18637,5.802320316921238
18638,5.870939445387659
18639,2.886587436332793
18640,4.59366157328797
18641,1.8740996038483468
18642,4.907040181097831
18643,6.935031126202662
18644,6.448970005659342
18645,7.625410299943403
18646,1.9660724391624316
18647,6.845217883418279
18648,10.686168647424907
18649,12.460667798528764
18650,5.582625919637815
18651,11.528794567062873
18652,4.210803621958145
18654,5.435597057158977
18655,4.5877475947933375
18656,5.5956989247311935
18657,8.670514997170274
18658,5.051046972269368
18659,11.020543293718136
18660,5.596830786644042
18661,3.9022637238256124
18662,7.605206564799109
18663,28.853769100169476
18664,12.875438596491358
18665,4.950090548952958
18667,4.913129598188992
18668,6.421448783248352
18669,6.018104131295967
18670,6.466893039049204
18671,7.988398415393218
18672,7.665082059988686
18673,13.15506508206002
18674,10.698075834748233
18675,20.612620260328335
18676,5.582908885115988
18677,8.96140350877207
18678,8.836355404640706
18679,7.636728919071964
18680,11.705829088851065
18681,7.188851160158413
18682,15.029598189020916
18683,8.984210526315854
18684,4.254634974533036
18685,18.660441426146093
18686,4.604272778720948
18687,9.557159026598878
18688,5.585025466893049
18689,8.966723259762327
18690,3.7084606677984757
18691,4.752518392756027
18692,12.513242784380248
18693,3.4963497453310195
18694,5.277164685908311
18695,8.537680814940588
18696,9.478296547821131
18697,23.821109224674505
18698,5.2503112620259325
18699,10.681211092246649
18700,6.128013582342923
18701,4.630905489530237
18702,7.347990945104734
18703,17.482342954159602
18704,4.251971703452108
18705,5.410084889643453
18706,6.197566496887422
18707,9.063497453310731
18708,3.3186757215620073
18709,7.249248443689903
18710,4.274385964912221
18711,9.251669496321425
18712,1.5575664968873835
18713,7.677860780984789
18714,8.319213355970673
18715,4.291341256366649
18716,4.913469156762827
18717,6.619185059422648
18718,5.261233729484895
18719,4.8286926994905786
18720,9.190718732314691
18721,5.780928126768536
18722,5.632823995472566
18723,7.316977928692608
18724,6.2827391058291315
18725,17.45897000565932
18726,5.598641765704591
18727,19.71375212224115
18728,11.860158460667883
18729,5.8400679117147964
18730,8.761516694963245
18731,14.186106395019841
18732,4.396717600452681
18733,6.116634408602186
18734,5.3808715336728845
18735,10.531861912846585
18736,7.223655913978495
18737,5.527447651386451
18738,11.055970571590391
18739,4.442727787209894
18740,3.576683644595292
18741,5.699547255234846
18742,18.106819468024714
18743,4.32637238256928
18744,4.629060554612279
18745,3.843310696094999
18746,6.857498585172645
18747,5.907583474816016
18748,4.246406338426635
18749,4.624346349745261
18750,6.250198075834803
18751,5.533842671194117
18752,5.683701188455023
18753,5.5459535936615625
18754,4.651873231465689
18755,19.58675721561991
18756,9.669324844369058
18757,8.281720430107477
18758,14.896038483305256
18759,10.598528579513378
18760,18.090435766836254
18761,8.301952461799633
18762,6.21380871533675
18763,3.027079796264804
18764,8.410469722693852
18765,2.4518392756083514
18766,5.439558573854019
18767,3.23972835314097
18768,4.64470854555742
18769,7.348273910582828
18770,14.07883418223002
18771,11.390152801358177
18772,3.937322014714122
18773,3.336185625353642
18774,3.9123372948499653
18775,25.250764006791222
18776,8.45557441992083
18777,12.149971703452291
18778,6.660158460667846
18779,7.049122807017592
18780,5.8025466893038
18781,1.2526146010186816
18782,4.191397849462399
18783,3.430956423316405
18784,4.159875495189521
18785,8.924335031126231
18786,3.745444255800751
18787,14.095189586870614
18788,5.6095642331635664
18789,4.916966610073543
18790,3.9633276740237475
18791,5.981211092246647
18792,5.5821731748726755
18793,5.289473684210427
18794,5.6003395585738645
18795,6.533644595359413
18796,5.607357102433513
18797,3.766032823995428
18798,4.591969439728289
18799,3.6250141482738387
18800,4.85249575551781
18801,9.343203169213362
18802,4.9790548953027285
18803,7.679569892473187
18804,6.899513299377497
18805,5.82348613469152
18806,10.228522920203769
18807,2.942947368421002
18808,4.027079796264781
18809,8.981041312959862
18810,4.191202037351383
18811,8.33078664402953
18812,7.579909451047051
18813,2.206621392190149
18814,10.867006225240601
18816,3.520147142048599
18817,7.841907187323221
18818,3.600724391624162
18819,3.721986417656999
18820,5.787379739671686
18821,8.313978494623743
18822,5.272482739105827
18823,10.46021505376333
18824,3.9537634408601323
18825,7.282241086587455
18828,3.853452178834115
18829,10.903961516694896
18830,5.696264855687608
18831,7.7088285229201885
18832,5.572297679683102
18833,20.8124504810413
18834,7.208375778155042
18835,7.106606677985239
18836,2.8650820599886373
18837,9.94787775891352
18838,14.018336162988367
18839,4.431494057724922
18840,7.272212790039504
18841,7.066440294284079
18842,8.920543293718216
18843,8.312959818902204
18844,2.9871533672891446
18845,4.029711375212156
18846,5.147311827956946
18847,6.279683078664444
18848,4.447707979626443
18849,10.967685342388146
18850,12.848953027730825
18851,1.051471420486706
18852,4.995529145444232
18853,3.6558856819467356
18854,9.855744199207688
18855,8.80476513865298
18856,10.515846066779757
18857,4.1017662705149265
18858,4.579060554612284
18860,4.953955857385385
18861,8.311601584606784
18862,4.09468024900955
18863,11.714544425579987
18864,5.553791737408045
18865,15.46842105263151
18866,7.349745331069518
18867,7.31216751556308
18868,9.040152801358248
18869,23.984833050367655
18870,3.921675155630933
18871,7.401810979060531
18872,10.454499151103455
18873,6.62512733446508
18874,6.273174872665562
18875,24.12150537634403
18876,3.938522920203663
18877,7.126485568760519
18878,13.828749292586327
18879,4.360554612337251
18880,2.6816581777022988
18881,9.09728353140921
18882,7.64612337294859
18883,9.32156196943981
18884,6.645104697226992
18885,9.122694284097356
18886,7.019241652518362
18887,4.622637238256878
18888,8.961799660441466
18889,3.024872665534812
18890,3.741878890775343
18891,15.778211658177504
18892,5.51587436332766
18893,4.796010186757178
18894,12.97944538766266
18895,4.2842954159592015
18896,4.350226372382514
18897,0.5094227504244515
18898,5.279117147707885
18899,3.7596491228069366
18900,9.667685342388348
18901,5.454567062818314
18902,7.341595925297131
18903,2.3082512733446574
18904,7.174352009054904
18905,5.6141482739105895
18906,6.601205432937101
18907,4.833452178834124
18908,14.087832484437175
18909,7.593887945670667
18910,10.215846066779768
18911,10.76745897000557
18912,8.894623655914021
18913,3.5341256366722638
18914,4.212761743067292
18915,3.7277668364458862
18916,8.29391624221845
18917,6.2276174306734955
18918,3.9258630447084943
18919,7.2946236559138615
18920,12.754954725523621
18921,15.55863044708528
18922,4.941397849462346
18923,4.117119411431749
18924,9.809734012450422
18925,7.0547821165817
18926,5.519722693831357
18927,6.964968873797464
18928,15.734634974532907
18929,7.5040747028862835
18930,10.696943972835195
18931,4.608149405772448
18932,5.307357102433414
18934,4.922702886247846
18935,16.31454442558028
18936,12.998585172608813
18937,6.6455178268251744
18938,7.2988115449915405
18939,5.3045048104131105
18940,3.9181097906054734
18941,4.753678551216714
18942,5.8139784946236395
18943,6.419128466327132
18944,7.976457272212678
18945,10.898471986417807
18946,5.830928126768538
18947,8.09722693831346
18948,3.0898075834748506
18949,8.18749292586301
18950,7.242727787209861
18951,8.656932654216114
18952,6.17927560837581
18953,3.9073005093377793
18954,8.32529711375223
18955,3.537600452744702
18956,8.69241652518395
18957,6.342263723825716
18958,3.903882286360999
18959,2.8778324844369254
18960,5.601075268817215
18961,9.436276174306633
18962,4.23927560837572
18963,4.38559705715897
18964,6.4047368421052875
18965,6.924606677985284
18966,7.161375212224014
18967,4.5505772495754995
18968,6.088907753254124
18969,8.032597623090073
18970,15.299603848330353
18971,6.68698358800216
18972,6.597000565930851
18973,4.244312393887898
18974,8.197623089983088
18975,6.962195812110988
18976,3.820033955857353
18977,84.0747594793428
18978,5.665761177136308
18979,9.49139784946237
18980,20.38148047538201
18981,7.95336728919063
18982,10.590831918505902
18983,8.797872099603872
18984,5.506168647425022
18985,8.979230333899308
18986,4.232908885115949
18987,6.941369552914522
18988,4.636276174306675
18989,8.315732880588678
18990,4.689813242784349
18991,5.859535936615732
18992,7.635257498585264
18993,18.836162988115646
18994,13.552744765138513
18995,10.697113752122123
18996,3.13016411997734
18997,6.338511601584617
18998,8.932925863044755
18999,3.2603848330503062
19000,9.740350877193091
19001,5.076598754951851
19002,23.680684210526355
19003,5.587945670628195
19004,5.624629315223531
19005,5.624391624221768
19006,8.43146576117716
19007,12.636898698358953
19009,10.443857951329846
19010,13.061146576117697
19011,11.714261460101774
19012,7.240747028862502
19013,32.671080928127026
19014,13.873853989813481
19015,3.5701471420486017
19016,3.3900396151669083
19017,8.895727221279053
19018,9.53174872665546
19019,3.769552914544361
19020,7.581041312959765
19021,5.929711375212212
19022,7.639445387662792
19023,6.0320882852292055
19024,6.574793435200812
19025,4.585250707413645
19026,4.451629881154446
19027,6.324414261460142
19028,12.586134691567551
19029,8.368873797396803
19030,3.45028296547816
19031,5.731239388794549
19032,11.335993208828539
19033,4.996915676287456
19034,15.129032258064669
19035,7.1687153367289245
19036,24.239954725523408
19037,6.763950198075798
19038,5.584199207696657
19039,4.995189586870401
19040,3.625127334465127
19041,4.602320316921244
19042,13.687662705150053
19043,4.42018675721557
19044,7.910967741935469
19045,4.257045840407409
19047,4.85217317487262
19048,4.6139841539331705
19049,4.540690435766781
19050,10.558573853989778
19051,5.520543293718112
19052,4.244708545557365
19053,5.924052065647886
19054,4.146859083191827
19055,2.418788907753249
19056,4.020713073005013
19057,4.884493491793966
19058,4.230333899264212
19059,19.17730616864769
19060,8.659083191850653
19061,3.780135823429556
19062,7.809960384833093
19063,6.856530843237082
19064,13.43565365025463
19065,7.211629881154386
19066,5.599745331069525
19067,6.308941709111533
19068,9.999943406904404
19069,4.714883984153892
19070,29.747594793435812
19071,4.68307866440287
19072,5.6577249575551924
19073,5.719807583474831
19074,32.916129032258304
19075,8.968251273344691
19076,7.302942840973453
19077,8.556960950764028
19078,5.120905489530246
19079,3.900814940577174
19080,27.40803621958131
19081,4.885568760611204
19082,4.026281833616241
19083,16.135314091680666
19084,7.268024900961975
19085,30.928353140917263
19086,7.84621392190159
19087,6.32625410299942
19088,7.171816638370083
19089,4.939671760045251
19090,3.7581211092246227
19091,8.298132427843859
19092,8.199264289756837
19093,17.36106395019809
19094,2.905693265421572
19095,7.052461799660502
19096,5.431578947368421
19097,7.592840973401163
19098,9.56315789473693
19099,4.395036785512241
19100,17.29983022071314
19101,7.111262026032838
19102,14.696547821165764
19103,17.359252971137522
19104,7.753367289190778
19105,6.421448783248363
19106,3.432852292020365
19107,6.716038483304937
19108,3.7226768534238195
19109,8.36638370118855
19111,4.112026032823926
19112,5.844114318053178
19113,9.31582342954163
19114,4.268421052631517
19115,12.522693831352678
19116,10.703565365025355
19117,12.411007357102415
19118,20.419298245614293
19119,5.649688737973937
19120,10.45449915110346
19121,3.881861346915607
19122,12.166723259762437
19123,3.3078551216751153
19124,3.817317487266475
19125,10.246519524618098
19126,4.926825127334438
19127,4.879343520090515
19128,5.682003395585729
19129,7.340350877192886
19130,11.588737973967103
19131,7.603899264289759
19132,11.415449915110333
19133,6.626202603282298
19134,7.293944538766228
19135,4.015563101301562
19136,5.324929258630362
19137,6.554668930390528
19138,5.940124504810346
19139,6.386247877758919
19140,8.847736276174254
19141,6.04748160724391
19142,9.024731182795742
19143,3.945585738539822
19144,5.692642897566504
19145,7.690379173740895
19146,2.7067855121675
19147,5.345076400679081
19148,4.607696661007275
19149,3.8565987549518805
19150,7.003803056027173
19151,12.263738539898156
19152,4.100848896434566
19153,7.255800792303257
19154,4.928471986417624
19155,7.9145104697227415
19156,5.808599886813785
19157,18.32037011884559
19158,11.950764006791125
19159,6.073684210526245
19160,10.652971137521117
19161,25.913412563666913
19162,3.6578381437464045
19163,10.999773627617323
19164,7.112224108658764
19165,6.917487266553553
19166,4.962818336162932
19167,3.2382852292019746
19168,7.352574985851686
19169,2.8925014148274193
19170,6.297662705149969
19171,19.172891907187587
19172,1.1353027730616922
19173,4.936445953593635
19174,3.581199773627621
19175,8.040690435766821
19176,5.102886247877739
19177,3.856253537068425
19178,10.224108658743521
19179,1.5443689869835906
19180,5.443520090548912
19181,7.283644595359251
19182,0.5191284663271113
19183,5.158121109224616
19184,4.828579513299346
19185,10.527458970005663
19186,7.937125070741261
19187,7.0007923033390425
19188,15.862082625919378
19189,7.220147142048707
19190,5.263157894736735
19191,14.271307300509532
19192,3.3327674023769727
19193,6.819354838709675
19194,5.501188455008438
19195,6.788070741369557
19196,5.105715902659856
19197,7.771375212224135
19198,5.378296547821164
19199,10.478155065081982
19200,9.64448217317501
19201,3.645246179965977
19202,7.334182229768026
19203,27.568590831918993
19204,3.9548387096773685
19205,4.042122241086513
19206,4.246915676287419
19207,4.045789473684145
19208,3.4072156196944405
19209,2.7382908885116257
19210,14.464459535936657
19211,1.1885059422750492
19212,5.240322580645077
19213,4.981097906055431
19214,5.4127900396151665
19215,9.605847979626498
19216,8.95319750990383
19217,4.463893604980106
19218,11.433078664402862
19219,10.033276740237742
19220,7.310016977928591
19221,5.270797962648466
19222,10.72948500282964
19223,9.056027164685794
19224,5.1029881154498575
19225,11.796179966044205
19226,7.805976230899831
19227,11.536106395019761
19228,4.433672891907161
19229,2.4587436332767285
19230,5.2248443689869
19231,7.409903791737305
19232,35.97481607243972
19233,64.83837011884478
19234,66.7062818336155
19235,6.033106960950777
19237,4.685398981324231
19238,6.283984153933264
19239,9.036898698358845
19240,8.204693831352536
19241,7.373067345783818
19242,5.2060894170910785
19243,20.6574985851727
19244,4.15495189586863
19245,4.788449349179368
19246,6.910503678551281
19247,7.308488964346234
19248,5.5048104131295155
19249,5.516044142614597
19250,7.5764006791171985
19251,1.54352009054895
19252,7.489077532541046
19253,6.6233729485001716
19254,6.173797396717585
19255,4.139756649688662
19256,6.5759479343520475
19257,8.622354272778765
19258,7.2666383701188995
19259,6.703338992642799
19260,6.103022071307286
19261,7.489303904923542
19262,7.143916242218404
19263,4.887181663836921
19264,7.155970571590208
19265,7.59185059422764
19266,5.946791171477078
19267,10.697113752122128
19268,6.599603848330499
19269,8.869496321448793
19270,5.9368986983587
19271,3.889926428975585
19272,3.9939784946235988
19273,4.462422184493425
19274,4.836332767402337
19275,11.720769666100646
19276,7.626542161856339
19277,12.442897566497056
19278,6.6870401810977915
19279,4.732484436898658
19280,3.695189586870375
19281,9.625976230899967
19282,15.734691567628554
19283,4.401414827390994
19284,4.5432654216185195
19285,1.9091114883984293
19286,3.9133672891906417
19287,7.2798528579512265
19288,3.5975099037916705
19289,7.099094510469788
19290,15.134370118845327
19291,7.231361629881143
19292,5.894057724957468
19293,9.316129032258086
19294,5.403327674023757
19295,7.115653650254698
19296,6.829145444255741
19297,15.62215619694379
19298,8.838483305036707
19299,8.352631578947376
19300,8.290209394453962
19301,9.145670628183387
19302,7.275212224108544
19303,5.505976230899828
19304,14.566270514997239
19305,4.891963780418738
19306,13.441029994340578
19307,8.558404074702853
19308,5.572552348613477
19309,6.22846632710809
19310,7.134617996604471
19311,5.602037351443135
19312,7.868421052631663
19313,7.9268477645726945
19314,10.800022637238172
19315,8.201810979060609
19316,7.584550084889664
19317,10.271513865308442
19318,12.932753820034089
19319,8.672552348613435
19320,8.319977362761854
19321,5.3608715336728565
19322,8.087294850028222
19323,5.463780418788911
19324,5.19116015846064
19325,4.564572722127838
19326,3.250481041312906
19327,2.254216185625348
19328,3.4423882286361254
19329,6.554612337294809
